91	1.01012e-169	1.00505e-84	# 1.01012e-169
92	9.98045e-169	3.15918e-84	# 9.98045e-169
93	9.74435e-168	9.87135e-84	# 9.74435e-168
94	9.40226e-167	3.06631e-83	# 9.40226e-167
95	8.96679e-166	9.46931e-83	# 8.96679e-166
96	8.45307e-165	2.90742e-82	# 8.45307e-165
97	7.87791e-164	8.87576e-82	# 7.87791e-164
98	7.25893e-163	2.69424e-81	# 7.25893e-163
99	6.61369e-162	8.13246e-81	# 6.61369e-162
100	5.95894e-161	2.44109e-80	# 5.95894e-161
101	5.30994e-160	7.28694e-80	# 5.30994e-160
102	4.68004e-159	2.16334e-79	# 4.68004e-159
103	4.08027e-158	6.3877e-79	# 4.08027e-158
104	3.51923e-157	1.87596e-78	# 3.51923e-157
105	3.00308e-156	5.48003e-78	# 3.00308e-156
106	2.53562e-155	1.59236e-77	# 2.53562e-155
107	2.11854e-154	4.60276e-77	# 2.11854e-154
108	1.75172e-153	1.32353e-76	# 1.75172e-153
109	1.43352e-152	3.78618e-76	# 1.43352e-152
110	1.16115e-151	1.07757e-75	# 1.16115e-151
111	9.31012e-151	3.05125e-75	# 9.31012e-151
112	7.38991e-150	8.59646e-75	# 7.38991e-150
113	5.80729e-149	2.40983e-74	# 5.80729e-149
114	4.51848e-148	6.72196e-74	# 4.51848e-148
115	3.48119e-147	1.8658e-73	# 3.48119e-147
116	2.65591e-146	5.15355e-73	# 2.65591e-146
117	2.00669e-145	1.41658e-72	# 2.00669e-145
118	1.50162e-144	3.87507e-72	# 1.50162e-144
119	1.11296e-143	1.05497e-71	# 1.11296e-143
120	8.17099e-143	2.8585e-71	# 8.17099e-143
121	5.94254e-142	7.70879e-71	# 5.94254e-142
122	4.28155e-141	2.06919e-70	# 4.28155e-141
123	3.05626e-140	5.52835e-70	# 3.05626e-140
124	2.16157e-139	1.47023e-69	# 2.16157e-139
125	1.51483e-138	3.89208e-69	# 1.51483e-138
126	1.05196e-137	1.02565e-68	# 1.05196e-137
127	7.23949e-137	2.69063e-68	# 7.23949e-137
128	4.93756e-136	7.02678e-68	# 4.93756e-136
129	3.33764e-135	1.82692e-67	# 3.33764e-135
130	2.23622e-134	4.72886e-67	# 2.23622e-134
131	1.48512e-133	1.21866e-66	# 1.48512e-133
132	9.77704e-133	3.12683e-66	# 9.77704e-133
133	6.38081e-132	7.988e-66	# 6.38081e-132
134	4.12848e-131	2.03187e-65	# 4.12848e-131
135	2.64834e-130	5.1462e-65	# 2.64834e-130
136	1.68442e-129	1.29785e-64	# 1.68442e-129
137	1.06229e-128	3.25928e-64	# 1.06229e-128
138	6.64318e-128	8.15057e-64	# 6.64318e-128
139	4.11973e-127	2.02971e-63	# 4.11973e-127
140	2.53363e-126	5.03352e-63	# 2.53363e-126
141	1.54534e-125	1.24312e-62	# 1.54534e-125
142	9.3482e-125	3.05748e-62	# 9.3482e-125
143	5.60892e-124	7.48927e-62	# 5.60892e-124
144	3.33809e-123	1.82704e-61	# 3.33809e-123
145	1.97062e-122	4.43917e-61	# 1.97062e-122
146	1.15403e-121	1.07426e-60	# 1.15403e-121
147	6.70435e-121	2.58928e-60	# 6.70435e-121
148	3.86406e-120	6.21616e-60	# 3.86406e-120
149	2.20952e-119	1.48644e-59	# 2.20952e-119
150	1.25353e-118	3.54053e-59	# 1.25353e-118
151	7.05631e-118	8.40019e-59	# 7.05631e-118
152	3.94132e-117	1.98528e-58	# 3.94132e-117
153	2.18447e-116	4.67383e-58	# 2.18447e-116
154	1.20146e-115	1.09611e-57	# 1.20146e-115
155	6.55764e-115	2.56079e-57	# 6.55764e-115
156	3.55206e-114	5.95991e-57	# 3.55206e-114
157	1.90951e-113	1.38185e-56	# 1.90951e-113
158	1.01881e-112	3.19188e-56	# 1.01881e-112
159	5.39521e-112	7.34521e-56	# 5.39521e-112
160	2.83586e-111	1.684e-55	# 2.83586e-111
161	1.47958e-110	3.84653e-55	# 1.47958e-110
162	7.66275e-110	8.75371e-55	# 7.66275e-110
163	3.9395e-109	1.98482e-54	# 3.9395e-109
164	2.01059e-108	4.48396e-54	# 2.01059e-108
165	1.0187e-107	1.00931e-53	# 1.0187e-107
166	5.12417e-107	2.26366e-53	# 5.12417e-107
167	2.55902e-106	5.05867e-53	# 2.55902e-106
168	1.26884e-105	1.12643e-52	# 1.26884e-105
169	6.24662e-105	2.49932e-52	# 6.24662e-105
170	3.0535e-104	5.52584e-52	# 3.0535e-104
171	1.48211e-103	1.21742e-51	# 1.48211e-103
172	7.14341e-103	2.67272e-51	# 7.14341e-103
173	3.41893e-102	5.84716e-51	# 3.41893e-102
174	1.62497e-101	1.27474e-50	# 1.62497e-101
175	7.66987e-101	2.76945e-50	# 7.66987e-101
176	3.59525e-100	5.99604e-50	# 3.59525e-100
177	1.67372e-99	1.29372e-49	# 1.67372e-99
178	7.73861e-99	2.78184e-49	# 7.73861e-99
179	3.55371e-98	5.9613e-49	# 3.55371e-98
180	1.62089e-97	1.27314e-48	# 1.62089e-97
181	7.34324e-97	2.70984e-48	# 7.34324e-97
182	3.30446e-96	5.74844e-48	# 3.30446e-96
183	1.47707e-95	1.21535e-47	# 1.47707e-95
184	6.55853e-95	2.56096e-47	# 6.55853e-95
185	2.89284e-94	5.37852e-47	# 2.89284e-94
186	1.26756e-93	1.12586e-46	# 1.26756e-93
187	5.51763e-93	2.34896e-46	# 5.51763e-93
188	2.38608e-92	4.88475e-46	# 2.38608e-92
189	1.02513e-91	1.01249e-45	# 1.02513e-91
190	4.37569e-91	2.09182e-45	# 4.37569e-91
191	1.85566e-90	4.30774e-45	# 1.85566e-90
192	7.8189e-90	8.84245e-45	# 7.8189e-90
193	3.2734e-89	1.80926e-44	# 3.2734e-89
194	1.36167e-88	3.69008e-44	# 1.36167e-88
195	5.62823e-88	7.50215e-44	# 5.62823e-88
196	2.31159e-87	1.52039e-43	# 2.31159e-87
197	9.43412e-87	3.0715e-43	# 9.43412e-87
198	3.82606e-86	6.18552e-43	# 3.82606e-86
199	1.54196e-85	1.24176e-42	# 1.54196e-85
200	6.17555e-85	2.48507e-42	# 6.17555e-85
201	2.45793e-84	4.95775e-42	# 2.45793e-84
202	9.72221e-84	9.86013e-42	# 9.72221e-84
203	3.82183e-83	1.95495e-41	# 3.82183e-83
204	1.49314e-82	3.86411e-41	# 1.49314e-82
205	5.79775e-82	7.61429e-41	# 5.79775e-82
206	2.23748e-81	1.49582e-40	# 2.23748e-81
207	8.58241e-81	2.92958e-40	# 8.58241e-81
208	3.27204e-80	5.72018e-40	# 3.27204e-80
209	1.23993e-79	1.11352e-39	# 1.23993e-79
210	4.67041e-79	2.16111e-39	# 4.67041e-79
211	1.74864e-78	4.18167e-39	# 1.74864e-78
212	6.5079e-78	8.06716e-39	# 6.5079e-78
213	2.40762e-77	1.55165e-38	# 2.40762e-77
214	8.85418e-77	2.9756e-38	# 8.85418e-77
215	3.23693e-76	5.6894e-38	# 3.23693e-76
216	1.17638e-75	1.08461e-37	# 1.17638e-75
217	4.25016e-75	2.06159e-37	# 4.25016e-75
218	1.52655e-74	3.90711e-37	# 1.52655e-74
219	5.45096e-74	7.38306e-37	# 5.45096e-74
220	1.93509e-73	1.39108e-36	# 1.93509e-73
221	6.82973e-73	2.61338e-36	# 6.82973e-73
222	2.39656e-72	4.89547e-36	# 2.39656e-72
223	8.36109e-72	9.1439e-36	# 8.36109e-72
224	2.90025e-71	1.70301e-35	# 2.90025e-71
225	1.00026e-70	3.1627e-35	# 1.00026e-70
226	3.43011e-70	5.85671e-35	# 3.43011e-70
227	1.16956e-69	1.08146e-34	# 1.16956e-69
228	3.96523e-69	1.99129e-34	# 3.96523e-69
229	1.33675e-68	3.65616e-34	# 1.33675e-68
230	4.48101e-68	6.69404e-34	# 4.48101e-68
231	1.49367e-67	1.22216e-33	# 1.49367e-67
232	4.95101e-67	2.22509e-33	# 4.95101e-67
233	1.63192e-66	4.0397e-33	# 1.63192e-66
234	5.34907e-66	7.31373e-33	# 5.34907e-66
235	1.74357e-65	1.32044e-32	# 1.74357e-65
236	5.65182e-65	2.37736e-32	# 5.65182e-65
237	1.82194e-64	4.26842e-32	# 1.82194e-64
238	5.84092e-64	7.64259e-32	# 5.84092e-64
239	1.86225e-63	1.36464e-31	# 1.86225e-63
240	5.90489e-63	2.43e-31	# 5.90489e-63
241	1.86212e-62	4.31523e-31	# 1.86212e-62
242	5.84029e-62	7.64218e-31	# 5.84029e-62
243	1.82179e-61	1.34974e-30	# 1.82179e-61
244	5.65202e-61	2.3774e-30	# 5.65202e-61
245	1.74405e-60	4.17618e-30	# 1.74405e-60
246	5.35268e-60	7.3162e-30	# 5.35268e-60
247	1.63398e-59	1.27827e-29	# 1.63398e-59
248	4.96122e-59	2.22738e-29	# 4.96122e-59
249	1.49833e-58	3.87083e-29	# 1.49833e-58
250	4.50098e-58	6.70894e-29	# 4.50098e-58
251	1.34491e-57	1.1597e-28	# 1.34491e-57
252	3.99739e-57	1.99935e-28	# 3.99739e-57
253	1.18184e-56	3.43778e-28	# 1.18184e-56
254	3.47571e-56	5.89552e-28	# 3.47571e-56
255	1.01682e-55	1.00837e-27	# 1.01682e-55
256	2.9591e-55	1.7202e-27	# 2.9591e-55
257	8.56641e-55	2.92684e-27	# 8.56641e-55
258	2.46699e-54	4.96688e-27	# 2.46699e-54
259	7.0676e-54	8.4069e-27	# 7.0676e-54
260	2.01427e-53	1.41925e-26	# 2.01427e-53
261	5.71095e-53	2.38976e-26	# 5.71095e-53
262	1.61084e-52	4.01352e-26	# 1.61084e-52
263	4.52014e-52	6.7232e-26	# 4.52014e-52
264	1.26187e-51	1.12333e-25	# 1.26187e-51
265	3.50467e-51	1.87208e-25	# 3.50467e-51
266	9.68396e-51	3.11191e-25	# 9.68396e-51
267	2.66218e-50	5.15963e-25	# 2.66218e-50
268	7.28127e-50	8.53303e-25	# 7.28127e-50
269	1.98137e-49	1.40761e-24	# 1.98137e-49
270	5.36438e-49	2.31611e-24	# 5.36438e-49
271	1.44502e-48	3.80134e-24	# 1.44502e-48
272	3.87286e-48	6.22323e-24	# 3.87286e-48
273	1.03276e-47	1.01625e-23	# 1.03276e-47
274	2.74021e-47	1.65536e-23	# 2.74021e-47
275	7.23416e-47	2.68964e-23	# 7.23416e-47
276	1.90028e-46	4.35922e-23	# 1.90028e-46
277	4.96679e-46	7.04755e-23	# 4.96679e-46
278	1.29172e-45	1.13654e-22	# 1.29172e-45
279	3.34274e-45	1.82832e-22	# 3.34274e-45
280	8.60755e-45	2.93386e-22	# 8.60755e-45
281	2.20549e-44	4.69627e-22	# 2.20549e-44
282	5.62323e-44	7.49882e-22	# 5.62323e-44
283	1.42667e-43	1.19443e-21	# 1.42667e-43
284	3.60184e-43	1.89785e-21	# 3.60184e-43
285	9.04883e-43	3.00813e-21	# 9.04883e-43
286	2.26221e-42	4.75627e-21	# 2.26221e-42
287	5.62793e-42	7.50195e-21	# 5.62793e-42
288	1.3933e-41	1.18038e-20	# 1.3933e-41
289	3.43264e-41	1.85274e-20	# 3.43264e-41
290	8.41588e-41	2.90101e-20	# 8.41588e-41
291	2.05336e-40	4.5314e-20	# 2.05336e-40
292	4.98573e-40	7.06097e-20	# 4.98573e-40
293	1.20474e-39	1.09761e-19	# 1.20474e-39
294	2.89712e-39	1.70209e-19	# 2.89712e-39
295	6.93344e-39	2.63314e-19	# 6.93344e-39
296	1.65138e-38	4.06371e-19	# 1.65138e-38
297	3.91438e-38	6.2565e-19	# 3.91438e-38
298	9.23425e-38	9.6095e-19	# 9.23425e-38
299	2.16804e-37	1.47243e-18	# 2.16804e-37
300	5.06599e-37	2.25078e-18	# 5.06599e-37
301	1.17814e-36	3.4324e-18	# 1.17814e-36
302	2.72688e-36	5.22195e-18	# 2.72688e-36
303	6.28172e-36	7.92573e-18	# 6.28172e-36
304	1.44025e-35	1.2001e-17	# 1.44025e-35
305	3.2866e-35	1.8129e-17	# 3.2866e-35
306	7.46467e-35	2.73216e-17	# 7.46467e-35
307	1.68745e-34	4.10786e-17	# 1.68745e-34
308	3.79677e-34	6.16179e-17	# 3.79677e-34
309	8.5028e-34	9.22106e-17	# 8.5028e-34
310	1.8953e-33	1.3767e-16	# 1.8953e-33
311	4.20501e-33	2.05061e-16	# 4.20501e-33
312	9.28606e-33	3.0473e-16	# 9.28606e-33
313	2.04115e-32	4.51791e-16	# 2.04115e-32
314	4.46584e-32	6.68269e-16	# 4.46584e-32
315	9.7256e-32	9.86185e-16	# 9.7256e-32
316	2.10824e-31	1.45198e-15	# 2.10824e-31
317	4.54901e-31	2.13284e-15	# 4.54901e-31
318	9.77035e-31	3.12576e-15	# 9.77035e-31
319	2.08883e-30	4.57038e-15	# 2.08883e-30
320	4.4453e-30	6.66731e-15	# 4.4453e-30
321	9.41684e-30	9.70404e-15	# 9.41684e-30
322	1.98572e-29	1.40916e-14	# 1.98572e-29
323	4.16818e-29	2.04161e-14	# 4.16818e-29
324	8.70943e-29	2.95117e-14	# 8.70943e-29
325	1.81156e-28	4.25624e-14	# 1.81156e-28
326	3.75093e-28	6.12449e-14	# 3.75093e-28
327	7.73128e-28	8.79277e-14	# 7.73128e-28
328	1.58633e-27	1.25949e-13	# 1.58633e-27
329	3.24016e-27	1.80004e-13	# 3.24016e-27
330	6.58832e-27	2.56677e-13	# 6.58832e-27
331	1.33359e-26	3.65183e-13	# 1.33359e-26
332	2.68726e-26	5.18388e-13	# 2.68726e-26
333	5.39066e-26	7.34211e-13	# 5.39066e-26
334	1.07652e-25	1.03755e-12	# 1.07652e-25
335	2.14018e-25	1.46294e-12	# 2.14018e-25
336	4.23577e-25	2.0581e-12	# 4.23577e-25
337	8.34586e-25	2.88892e-12	# 8.34586e-25
338	1.63707e-24	4.04607e-12	# 1.63707e-24
339	3.19688e-24	5.65409e-12	# 3.19688e-24
340	6.21511e-24	7.8836e-12	# 6.21511e-24
341	1.20292e-23	1.09678e-11	# 1.20292e-23
342	2.31791e-23	1.52247e-11	# 2.31791e-23
343	4.44661e-23	2.1087e-11	# 4.44661e-23
344	8.49251e-23	2.91419e-11	# 8.49251e-23
345	1.61481e-22	4.01847e-11	# 1.61481e-22
346	3.05693e-22	5.52896e-11	# 3.05693e-22
347	5.76148e-22	7.59044e-11	# 5.76148e-22
348	1.08111e-21	1.03976e-10	# 1.08111e-21
349	2.01972e-21	1.42117e-10	# 2.01972e-21
350	3.75667e-21	1.93821e-10	# 3.75667e-21
351	6.9568e-21	2.63758e-10	# 6.9568e-21
352	1.28266e-20	3.58143e-10	# 1.28266e-20
353	2.35457e-20	4.85239e-10	# 2.35457e-20
354	4.30341e-20	6.56004e-10	# 4.30341e-20
355	7.831e-20	8.84929e-10	# 7.831e-20
356	1.41882e-19	1.19114e-09	# 1.41882e-19
357	2.55944e-19	1.59982e-09	# 2.55944e-19
358	4.59698e-19	2.14406e-09	# 4.59698e-19
359	8.22078e-19	2.86719e-09	# 8.22078e-19
360	1.46376e-18	3.82591e-09	# 1.46376e-18
361	2.59502e-18	5.09414e-09	# 2.59502e-18
362	4.58072e-18	6.7681e-09	# 4.58072e-18
363	8.05096e-18	8.97272e-09	# 8.05096e-18
364	1.40892e-17	1.18698e-08	# 1.40892e-17
365	2.45499e-17	1.56684e-08	# 2.45499e-17
366	4.25934e-17	2.06382e-08	# 4.25934e-17
367	7.3581e-17	2.71258e-08	# 7.3581e-17
368	1.26567e-16	3.55763e-08	# 1.26567e-16
369	2.16777e-16	4.65593e-08	# 2.16777e-16
370	3.69692e-16	6.08023e-08	# 3.69692e-16
371	6.27779e-16	7.92325e-08	# 6.27779e-16
372	1.06149e-15	1.03028e-07	# 1.06149e-15
373	1.78717e-15	1.33685e-07	# 1.78717e-15
374	2.99613e-15	1.73093e-07	# 2.99613e-15
375	5.00155e-15	2.23641e-07	# 5.00155e-15
376	8.31374e-15	2.88336e-07	# 8.31374e-15
377	1.37607e-14	3.70954e-07	# 1.37607e-14
378	2.26796e-14	4.76231e-07	# 2.26796e-14
379	3.72209e-14	6.1009e-07	# 3.72209e-14
380	6.08268e-14	7.79916e-07	# 6.08268e-14
381	9.89833e-14	9.94903e-07	# 9.89833e-14
382	1.60394e-13	1.26647e-06	# 1.60394e-13
383	2.58809e-13	1.60875e-06	# 2.58809e-13
384	4.15846e-13	2.03923e-06	# 4.15846e-13
385	6.65354e-13	2.57945e-06	# 6.65354e-13
386	1.06008e-12	3.25589e-06	# 1.06008e-12
387	1.68189e-12	4.10109e-06	# 1.68189e-12
388	2.65722e-12	5.15482e-06	# 2.65722e-12
389	4.1805e-12	6.46568e-06	# 4.1805e-12
390	6.54945e-12	8.09287e-06	# 6.54945e-12
391	1.02178e-11	1.01083e-05	# 1.02178e-11
392	1.58741e-11	1.25993e-05	# 1.58741e-11
393	2.45584e-11	1.56711e-05	# 2.45584e-11
394	3.78349e-11	1.94512e-05	# 3.78349e-11
395	5.80455e-11	2.40926e-05	# 5.80455e-11
396	8.86806e-11	2.97793e-05	# 8.86806e-11
397	1.3492e-10	3.67314e-05	# 1.3492e-10
398	2.04413e-10	4.52121e-05	# 2.04413e-10
399	3.08413e-10	5.5535e-05	# 3.08413e-10
400	4.63391e-10	6.80728e-05	# 4.63391e-10
401	6.93353e-10	8.32678e-05	# 6.93353e-10
402	1.03313e-09	0.000101643	# 1.03313e-09
403	1.53303e-09	0.000123816	# 1.53303e-09
404	2.2654e-09	0.000150512	# 2.2654e-09
405	3.33377e-09	0.000182586	# 3.33377e-09
406	4.88569e-09	0.000221036	# 4.88569e-09
407	7.13047e-09	0.000267029	# 7.13047e-09
408	1.03637e-08	0.000321926	# 1.03637e-08
409	1.50007e-08	0.000387307	# 1.50007e-08
410	2.16229e-08	0.000465005	# 2.16229e-08
411	3.10402e-08	0.000557138	# 3.10402e-08
412	4.43755e-08	0.000666149	# 4.43755e-08
413	6.31787e-08	0.00079485	# 6.31787e-08
414	8.95794e-08	0.000946464	# 8.95794e-08
415	1.2649e-07	0.00112468	# 1.2649e-07
416	1.77877e-07	0.00133371	# 1.77877e-07
417	2.49113e-07	0.00157833	# 2.49113e-07
418	3.47448e-07	0.00186399	# 3.47448e-07
419	4.82612e-07	0.00219684	# 4.82612e-07
420	6.67614e-07	0.00258382	# 6.67614e-07
421	9.19753e-07	0.00303274	# 9.19753e-07
422	1.26194e-06	0.00355237	# 1.26194e-06
423	1.72435e-06	0.00415253	# 1.72435e-06
424	2.34658e-06	0.00484415	# 2.34658e-06
425	3.1803e-06	0.00563941	# 3.1803e-06
426	4.29266e-06	0.00655184	# 4.29266e-06
427	5.77046e-06	0.00759635	# 5.77046e-06
428	7.72541e-06	0.00878942	# 7.72541e-06
429	1.03005e-05	0.0101492	# 1.03005e-05
430	1.36782e-05	0.0116954	# 1.36782e-05
431	1.80894e-05	0.0134497	# 1.80894e-05
432	2.38261e-05	0.0154357	# 2.38261e-05
433	3.12546e-05	0.0176789	# 3.12546e-05
434	4.08326e-05	0.020207	# 4.08326e-05
435	5.31294e-05	0.0230497	# 5.31294e-05
436	6.88488e-05	0.026239	# 6.88488e-05
437	8.88575e-05	0.0298089	# 8.88575e-05
438	0.000114216	0.0337957	# 0.000114216
439	0.000146218	0.0382382	# 0.000146218
440	0.000186428	0.0431769	# 0.000186428
441	0.000236734	0.0486547	# 0.000236734
442	0.000299398	0.0547165	# 0.000299398
443	0.00037712	0.061409	# 0.00037712
444	0.000473099	0.0687806	# 0.000473099
445	0.000591108	0.0768813	# 0.000591108
446	0.000735572	0.0857623	# 0.000735572
447	0.000911648	0.0954759	# 0.000911648
448	0.00112532	0.106075	# 0.00112532
449	0.00138346	0.117613	# 0.00138346
450	0.00169397	0.130142	# 0.00169397
451	0.00206582	0.143715	# 0.00206582
452	0.00250915	0.158383	# 0.00250915
453	0.00303535	0.174196	# 0.00303535
454	0.00365713	0.191201	# 0.00365713
455	0.00438855	0.209443	# 0.00438855
456	0.00524509	0.228962	# 0.00524509
457	0.00624361	0.249794	# 0.00624361
458	0.00740236	0.271972	# 0.00740236
459	0.00874091	0.295521	# 0.00874091
460	0.0102801	0.320461	# 0.0102801
461	0.0120417	0.346803	# 0.0120417
462	0.0140487	0.374552	# 0.0140487
463	0.0163244	0.403705	# 0.0163244
464	0.0188927	0.434246	# 0.0188927
465	0.0217774	0.466154	# 0.0217774
466	0.0250019	0.499394	# 0.0250019
467	0.0285889	0.533921	# 0.0285889
468	0.0325596	0.56968	# 0.0325596
469	0.0369333	0.606604	# 0.0369333
470	0.0417267	0.644613	# 0.958273
471	0.0469536	0.683617	# 0.0469536
472	0.0526239	0.723512	# 0.0526239
473	0.0587429	0.764185	# 0.0587429
474	0.0653113	0.80551	# 0.0653113
475	0.0723236	0.847352	# 0.0723236
476	0.0797687	0.889564	# 0.0797687
477	0.0876285	0.931991	# 0.0876285
478	0.0958781	0.974468	# 0.0958781
479	0.104485	1.01683	# 0.104485
480	0.11341	1.05888	# 0.11341
481	0.122605	1.10046	# 0.122605
482	0.132017	1.14138	# 0.132017
483	0.141583	1.18143	# 0.141583
484	0.151237	1.22045	# 0.848763
485	0.160903	1.25823	# 0.160903
486	0.170505	1.29459	# 0.170505
487	0.179958	1.32936	# 0.179958
488	0.189177	1.36234	# 0.189177
489	0.198075	1.39338	# 1.80193
490	0.206564	1.42231	# 0.793436
491	0.214557	1.44898	# 0.214557
492	0.22197	1.47324	# 0.22197
493	0.228724	1.49497	# 0.228724
494	0.234743	1.51404	# 0.234743
495	0.23996	1.53036	# 0.23996
496	0.244314	1.54384	# 0.244314
497	0.247755	1.5544	# 0.247755
498	0.250242	1.56199	# 0.250242
499	0.251747	1.56655	# 0.251747
500	0.25225	1.56808	# 0.25225
501	0.251747	1.56655	# 0.748253
502	0.250242	1.56199	# 0.250242
503	0.247755	1.5544	# 0.247755
504	0.244314	1.54384	# 0.244314
505	0.23996	1.53036	# 0.23996
506	0.234743	1.51404	# 0.234743
507	0.228724	1.49497	# 0.771276
508	0.22197	1.47324	# 0.22197
509	0.214557	1.44898	# 0.785443
510	0.206564	1.42231	# 0.206564
511	0.198075	1.39338	# 0.198075
512	0.189177	1.36234	# 0.810823
513	0.179958	1.32936	# 0.179958
514	0.170505	1.29459	# 0.170505
515	0.160903	1.25823	# 0.160903
516	0.151237	1.22045	# 0.151237
517	0.141583	1.18143	# 0.141583
518	0.132017	1.14138	# 0.132017
519	0.122605	1.10046	# 0.122605
520	0.11341	1.05888	# 0.88659
521	0.104485	1.01683	# 0.104485
522	0.0958781	0.974468	# 0.0958781
523	0.0876285	0.931991	# 0.0876285
524	0.0797687	0.889564	# 0.0797687
525	0.0723236	0.847352	# 0.0723236
526	0.0653113	0.80551	# 0.0653113
527	0.0587429	0.764185	# 0.0587429
