555	59.1108	24.312	# 0.889173
556	47.3099	21.7503	# 4.69008
557	37.712	19.4192	# 16.288
558	29.9398	17.3029	# 5.06015
559	23.6734	15.386	# 7.32663
560	18.6428	13.6537	# 6.35722
561	14.6218	12.092	# 3.37821
562	11.4216	10.6871	# 0.578356
563	8.88575	9.42639	# 4.11425
564	6.88488	8.29749	# 3.11512
565	5.31294	7.28897	# 2.31294
566	4.08326	6.39003	# 1.08326
567	3.12546	5.59057	# 1.87454
568	2.38261	4.8812	# 0.617386
569	1.80894	4.25316	# 0.808944
570	1.36782	3.6984	# 1.63218
571	1.03005	3.20944	# 0.030054
572	0.772541	2.77946	# 0.227459
573	0.577046	2.40218	# 0.577046
574	0.429266	2.07187	# 0.570734
575	0.31803	1.78334	# 0.68197
576	0.234658	1.53185	# 0.234658
577	0.172435	1.31314	# 0.172435
578	0.126194	1.12336	# 0.126194
579	0.0919753	0.959037	# 0.0919753
580	0.0667614	0.817076	# 0.0667614
581	0.0482612	0.694703	# 0.0482612
582	0.0347448	0.589447	# 0.0347448
583	0.0249113	0.499113	# 0.0249113
584	0.0177877	0.421755	# 0.0177877
585	0.012649	0.355655	# 0.012649
586	0.00895794	0.299298	# 0.00895794
587	0.00631787	0.251354	# 0.00631787
588	0.00443755	0.210655	# 0.00443755
589	0.00310402	0.176182	# 0.00310402
590	0.00216229	0.147047	# 0.00216229
591	0.00150007	0.122477	# 0.00150007
592	0.00103637	0.101802	# 0.00103637
593	0.000713047	0.0844421	# 0.000713047
594	0.000488569	0.0698977	# 0.000488569
595	0.000333377	0.0577388	# 0.000333377
596	0.00022654	0.0475962	# 0.00022654
597	0.000153303	0.039154	# 0.000153303
598	0.000103313	0.0321423	# 0.000103313
599	6.93353e-05	0.0263316	# 6.93353e-05
600	4.63391e-05	0.0215265	# 4.63391e-05
601	3.08413e-05	0.0175617	# 3.08413e-05
602	2.04413e-05	0.0142973	# 2.04413e-05
603	1.3492e-05	0.0116155	# 1.3492e-05
604	8.86806e-06	0.00941704	# 8.86806e-06
605	5.80455e-06	0.00761876	# 5.80455e-06
606	3.78349e-06	0.00615101	# 3.78349e-06
607	2.45584e-06	0.00495565	# 2.45584e-06
608	1.58741e-06	0.00398423	# 1.58741e-06
609	1.02178e-06	0.00319653	# 1.02178e-06
610	6.54945e-07	0.00255919	# 6.54945e-07
611	4.1805e-07	0.00204463	# 4.1805e-07
612	2.65722e-07	0.0016301	# 2.65722e-07
613	1.68189e-07	0.00129688	# 1.68189e-07
614	1.06008e-07	0.0010296	# 1.06008e-07
615	6.65354e-08	0.000815692	# 6.65354e-08
616	4.15846e-08	0.000644861	# 4.15846e-08
617	2.58809e-08	0.000508732	# 2.58809e-08
618	1.60394e-08	0.000400493	# 1.60394e-08
619	9.89833e-09	0.000314616	# 9.89833e-09
620	6.08268e-09	0.000246631	# 6.08268e-09
621	3.72209e-09	0.000192927	# 3.72209e-09
622	2.26796e-09	0.000150598	# 2.26796e-09
623	1.37607e-09	0.000117306	# 1.37607e-09
624	8.31374e-10	9.11797e-05	# 8.31374e-10
625	5.00155e-10	7.07216e-05	# 5.00155e-10
626	2.99613e-10	5.4737e-05	# 2.99613e-10
627	1.78717e-10	4.22749e-05	# 1.78717e-10
628	1.06149e-10	3.25805e-05	# 1.06149e-10
629	6.27779e-11	2.50555e-05	# 6.27779e-11
630	3.69692e-11	1.92274e-05	# 3.69692e-11
631	2.16777e-11	1.47233e-05	# 2.16777e-11
632	1.26567e-11	1.12502e-05	# 1.26567e-11
633	7.3581e-12	8.57794e-06	# 7.3581e-12
634	4.25934e-12	6.52636e-06	# 4.25934e-12
635	2.45499e-12	4.95479e-06	# 2.45499e-12
636	1.40892e-12	3.75356e-06	# 1.40892e-12
637	8.05096e-13	2.83742e-06	# 8.05096e-13
638	4.58072e-13	2.14026e-06	# 4.58072e-13
639	2.59502e-13	1.61091e-06	# 2.59502e-13
640	1.46376e-13	1.20986e-06	# 1.46376e-13
641	8.22078e-14	9.06685e-07	# 8.22078e-14
642	4.59698e-14	6.7801e-07	# 4.59698e-14
643	2.55944e-14	5.05909e-07	# 2.55944e-14
644	1.41882e-14	3.76672e-07	# 1.41882e-14
645	7.831e-15	2.79839e-07	# 7.831e-15
646	4.30341e-15	2.07447e-07	# 4.30341e-15
647	2.35457e-15	1.53446e-07	# 2.35457e-15
648	1.28266e-15	1.13255e-07	# 1.28266e-15
649	6.9568e-16	8.34075e-08	# 6.9568e-16
650	3.75667e-16	6.12917e-08	# 3.75667e-16
651	2.01972e-16	4.49413e-08	# 2.01972e-16
652	1.08111e-16	3.28802e-08	# 1.08111e-16
653	5.76148e-17	2.40031e-08	# 5.76148e-17
654	3.05693e-17	1.74841e-08	# 3.05693e-17
655	1.61481e-17	1.27075e-08	# 1.61481e-17
656	8.49251e-18	9.21548e-09	# 8.49251e-18
657	4.44661e-18	6.66829e-09	# 4.44661e-18
658	2.31791e-18	4.81447e-09	# 2.31791e-18
659	1.20292e-18	3.46832e-09	# 1.20292e-18
660	6.21511e-19	2.49301e-09	# 6.21511e-19
661	3.19688e-19	1.78798e-09	# 3.19688e-19
662	1.63707e-19	1.27948e-09	# 1.63707e-19
663	8.34586e-20	9.13557e-10	# 8.34586e-20
664	4.23577e-20	6.50828e-10	# 4.23577e-20
665	2.14018e-20	4.62621e-10	# 2.14018e-20
666	1.07652e-20	3.28103e-10	# 1.07652e-20
667	5.39066e-21	2.32178e-10	# 5.39066e-21
668	2.68726e-21	1.63929e-10	# 2.68726e-21
669	1.33359e-21	1.15481e-10	# 1.33359e-21
670	6.58832e-22	8.11685e-11	# 6.58832e-22
671	3.24016e-22	5.69224e-11	# 3.24016e-22
672	1.58633e-22	3.98287e-11	# 1.58633e-22
673	7.73128e-23	2.78052e-11	# 7.73128e-23
674	3.75093e-23	1.93673e-11	# 3.75093e-23
675	1.81156e-23	1.34594e-11	# 1.81156e-23
676	8.70943e-24	9.33243e-12	# 8.70943e-24
677	4.16818e-24	6.45614e-12	# 4.16818e-24
678	1.98572e-24	4.45615e-12	# 1.98572e-24
679	9.41684e-25	3.06869e-12	# 9.41684e-25
680	4.4453e-25	2.10839e-12	# 4.4453e-25
681	2.08883e-25	1.44528e-12	# 2.08883e-25
682	9.77035e-26	9.88451e-13	# 9.77035e-26
683	4.54901e-26	6.74463e-13	# 4.54901e-26
684	2.10824e-26	4.59156e-13	# 2.10824e-26
685	9.7256e-27	3.11859e-13	# 9.7256e-27
686	4.46584e-27	2.11325e-13	# 4.46584e-27
687	2.04115e-27	1.42869e-13	# 2.04115e-27
688	9.28606e-28	9.63642e-14	# 9.28606e-28
689	4.20501e-28	6.4846e-14	# 4.20501e-28
690	1.8953e-28	4.35351e-14	# 1.8953e-28
691	8.5028e-29	2.91596e-14	# 8.5028e-29
692	3.79677e-29	1.94853e-14	# 3.79677e-29
693	1.68745e-29	1.29902e-14	# 1.68745e-29
694	7.46467e-30	8.63983e-15	# 7.46467e-30
695	3.2866e-30	5.73289e-15	# 3.2866e-30
696	1.44025e-30	3.79506e-15	# 1.44025e-30
697	6.28172e-31	2.50634e-15	# 6.28172e-31
698	2.72688e-31	1.65133e-15	# 2.72688e-31
699	1.17814e-31	1.08542e-15	# 1.17814e-31
700	5.06599e-32	7.11758e-16	# 5.06599e-32
701	2.16804e-32	4.65622e-16	# 2.16804e-32
702	9.23425e-33	3.03879e-16	# 9.23425e-33
703	3.91438e-33	1.97848e-16	# 3.91438e-33
704	1.65138e-33	1.28506e-16	# 1.65138e-33
705	6.93344e-34	8.32673e-17	# 6.93344e-34
706	2.89712e-34	5.38249e-17	# 2.89712e-34
707	1.20474e-34	3.47094e-17	# 1.20474e-34
708	4.98573e-35	2.23287e-17	# 4.98573e-35
709	2.05336e-35	1.43295e-17	# 2.05336e-35
710	8.41588e-36	9.17381e-18	# 8.41588e-36
711	3.43264e-36	5.85887e-18	# 3.43264e-36
712	1.3933e-36	3.7327e-18	# 1.3933e-36
713	5.62793e-37	2.37233e-18	# 5.62793e-37
714	2.26221e-37	1.50406e-18	# 2.26221e-37
715	9.04883e-38	9.51254e-19	# 9.04883e-38
716	3.60184e-38	6.00153e-19	# 3.60184e-38
717	1.42667e-38	3.77713e-19	# 1.42667e-38
718	5.62323e-39	2.37133e-19	# 5.62323e-39
719	2.20549e-39	1.48509e-19	# 2.20549e-39
720	8.60755e-40	9.27769e-20	# 8.60755e-40
721	3.34274e-40	5.78164e-20	# 3.34274e-40
722	1.29172e-40	3.59405e-20	# 1.29172e-40
723	4.96679e-41	2.22863e-20	# 4.96679e-41
724	1.90028e-41	1.37851e-20	# 1.90028e-41
725	7.23416e-42	8.50539e-21	# 7.23416e-42
726	2.74021e-42	5.2347e-21	# 2.74021e-42
727	1.03276e-42	3.21366e-21	# 1.03276e-42
728	3.87286e-43	1.96796e-21	# 3.87286e-43
729	1.44502e-43	1.20209e-21	# 1.44502e-43
730	5.36438e-44	7.32419e-22	# 5.36438e-44
731	1.98137e-44	4.45126e-22	# 1.98137e-44
732	7.28127e-45	2.69838e-22	# 7.28127e-45
733	2.66218e-45	1.63162e-22	# 2.66218e-45
734	9.68396e-46	9.84071e-23	# 9.68396e-46
735	3.50467e-46	5.92003e-23	# 3.50467e-46
736	1.26187e-46	3.55228e-23	# 1.26187e-46
737	4.52014e-47	2.12606e-23	# 4.52014e-47
738	1.61084e-47	1.26919e-23	# 1.61084e-47
739	5.71095e-48	7.55708e-24	# 5.71095e-48
740	2.01427e-48	4.48806e-24	# 2.01427e-48
741	7.0676e-49	2.6585e-24	# 7.0676e-49
742	2.46699e-49	1.57067e-24	# 2.46699e-49
743	8.56641e-50	9.25549e-25	# 8.56641e-50
744	2.9591e-50	5.43976e-25	# 2.9591e-50
745	1.01682e-50	3.18876e-25	# 1.01682e-50
746	3.47571e-51	1.86433e-25	# 3.47571e-51
747	1.18184e-51	1.08712e-25	# 1.18184e-51
748	3.99739e-52	6.32249e-26	# 3.99739e-52
749	1.34491e-52	3.66731e-26	# 1.34491e-52
750	4.50098e-53	2.12155e-26	# 4.50098e-53
751	1.49833e-53	1.22406e-26	# 1.49833e-53
752	4.96122e-54	7.0436e-27	# 4.96122e-54
753	1.63398e-54	4.04225e-27	# 1.63398e-54
754	5.35268e-55	2.31359e-27	# 5.35268e-55
755	1.74405e-55	1.32063e-27	# 1.74405e-55
756	5.65202e-56	7.51799e-28	# 5.65202e-56
757	1.82179e-56	4.26824e-28	# 1.82179e-56
758	5.84029e-57	2.41667e-28	# 5.84029e-57
759	1.86212e-57	1.3646e-28	# 1.86212e-57
760	5.90489e-58	7.68433e-29	# 5.90489e-58
761	1.86225e-58	4.31538e-29	# 1.86225e-58
762	5.84092e-59	2.4168e-29	# 5.84092e-59
763	1.82194e-59	1.34979e-29	# 1.82194e-59
764	5.65182e-60	7.51786e-30	# 5.65182e-60
765	1.74357e-60	4.17561e-30	# 1.74357e-60
766	5.34907e-61	2.31281e-30	# 5.34907e-61
767	1.63192e-61	1.27747e-30	# 1.63192e-61
768	4.95101e-62	7.03634e-31	# 4.95101e-62
769	1.49367e-62	3.8648e-31	# 1.49367e-62
770	4.48101e-63	2.11684e-31	# 4.48101e-63
771	1.33675e-63	1.15618e-31	# 1.33675e-63
772	3.96523e-64	6.297e-32	# 3.96523e-64
773	1.16956e-64	3.41989e-32	# 1.16956e-64
774	3.43011e-65	1.85206e-32	# 3.43011e-65
775	1.00026e-65	1.00013e-32	# 1.00026e-65
776	2.90025e-66	5.3854e-33	# 2.90025e-66
777	8.36109e-67	2.89155e-33	# 8.36109e-67
778	2.39656e-67	1.54808e-33	# 2.39656e-67
779	6.82973e-68	8.26422e-34	# 6.82973e-68
780	1.93509e-68	4.39897e-34	# 1.93509e-68
781	5.45096e-69	2.33473e-34	# 5.45096e-69
782	1.52655e-69	1.23554e-34	# 1.52655e-69
783	4.25016e-70	6.51932e-35	# 4.25016e-70
784	1.17638e-70	3.42984e-35	# 1.17638e-70
785	3.23693e-71	1.79915e-35	# 3.23693e-71
786	8.85418e-72	9.40967e-36	# 8.85418e-72
787	2.40762e-72	4.90675e-36	# 2.40762e-72
788	6.5079e-73	2.55106e-36	# 6.5079e-73
789	1.74864e-73	1.32236e-36	# 1.74864e-73
790	4.67041e-74	6.83404e-37	# 4.67041e-74
791	1.23993e-74	3.52127e-37	# 1.23993e-74
792	3.27204e-75	1.80888e-37	# 3.27204e-75
793	8.58241e-76	9.26413e-38	# 8.58241e-76
794	2.23748e-76	4.7302e-38	# 2.23748e-76
795	5.79775e-77	2.40785e-38	# 5.79775e-77
796	1.49314e-77	1.22194e-38	# 1.49314e-77
797	3.82183e-78	6.1821e-39	# 3.82183e-78
798	9.72221e-79	3.11805e-39	# 9.72221e-79
799	2.45793e-79	1.56778e-39	# 2.45793e-79
800	6.17555e-80	7.85847e-40	# 6.17555e-80
801	1.54196e-80	3.92678e-40	# 1.54196e-80
802	3.82606e-81	1.95603e-40	# 3.82606e-81
803	9.43412e-82	9.71294e-41	# 9.43412e-82
804	2.31159e-82	4.8079e-41	# 2.31159e-82
805	5.62823e-83	2.37239e-41	# 5.62823e-83
806	1.36167e-83	1.16691e-41	# 1.36167e-83
807	3.2734e-84	5.72137e-42	# 3.2734e-84
808	7.8189e-85	2.79623e-42	# 7.8189e-85
809	1.85566e-85	1.36223e-42	# 1.85566e-85
810	4.37569e-86	6.6149e-43	# 4.37569e-86
811	1.02513e-86	3.20177e-43	# 1.02513e-86
812	2.38608e-87	1.54469e-43	# 2.38608e-87
813	5.51763e-88	7.42807e-44	# 5.51763e-88
814	1.26756e-88	3.56029e-44	# 1.26756e-88
815	2.89284e-89	1.70084e-44	# 2.89284e-89
816	6.55853e-90	8.09848e-45	# 6.55853e-90
817	1.47707e-90	3.84327e-45	# 1.47707e-90
818	3.30446e-91	1.81782e-45	# 3.30446e-91
819	7.34324e-92	8.56927e-46	# 7.34324e-92
820	1.62089e-92	4.02602e-46	# 1.62089e-92
821	3.55371e-93	1.88513e-46	# 3.55371e-93
822	7.73861e-94	8.79694e-47	# 7.73861e-94
823	1.67372e-94	4.09111e-47	# 1.67372e-94
824	3.59525e-95	1.89611e-47	# 3.59525e-95
825	7.66987e-96	8.75778e-48	# 7.66987e-96
826	1.62497e-96	4.03109e-48	# 1.62497e-96
827	3.41893e-97	1.84903e-48	# 3.41893e-97
828	7.14341e-98	8.45187e-49	# 7.14341e-98
829	1.48211e-98	3.84981e-49	# 1.48211e-98
830	3.0535e-99	1.74743e-49	# 3.0535e-99
831	6.24662e-100	7.90356e-50	# 6.24662e-100
832	1.26884e-100	3.56209e-50	# 1.26884e-100
833	2.55902e-101	1.59969e-50	# 2.55902e-101
834	5.12417e-102	7.15833e-51	# 5.12417e-102
835	1.0187e-102	3.1917e-51	# 1.0187e-102
836	2.01059e-103	1.41795e-51	# 2.01059e-103
837	3.9395e-104	6.27654e-52	# 3.9395e-104
838	7.66275e-105	2.76817e-52	# 7.66275e-105
839	1.47958e-105	1.21638e-52	# 1.47958e-105
840	2.83586e-106	5.32528e-53	# 2.83586e-106
841	5.39521e-107	2.32276e-53	# 5.39521e-107
842	1.01881e-107	1.00936e-53	# 1.01881e-107
843	1.90951e-108	4.3698e-54	# 1.90951e-108
844	3.55206e-109	1.88469e-54	# 3.55206e-109
845	6.55764e-110	8.09793e-55	# 6.55764e-110
846	1.20146e-110	3.46621e-55	# 1.20146e-110
847	2.18447e-111	1.478e-55	# 2.18447e-111
848	3.94132e-112	6.278e-56	# 3.94132e-112
849	7.05631e-113	2.65637e-56	# 7.05631e-113
850	1.25353e-113	1.11961e-56	# 1.25353e-113
851	2.20952e-114	4.70055e-57	# 2.20952e-114
852	3.86406e-115	1.96572e-57	# 3.86406e-115
853	6.70435e-116	8.18801e-58	# 6.70435e-116
854	1.15403e-116	3.3971e-58	# 1.15403e-116
855	1.97062e-117	1.40379e-58	# 1.97062e-117
856	3.33809e-118	5.77762e-59	# 3.33809e-118
857	5.60892e-119	2.36832e-59	# 5.60892e-119
858	9.3482e-120	9.66861e-60	# 9.3482e-120
859	1.54534e-120	3.93108e-60	# 1.54534e-120
860	2.53363e-121	1.59174e-60	# 2.53363e-121
861	4.11973e-122	6.41851e-61	# 4.11973e-122
862	6.64318e-123	2.57744e-61	# 6.64318e-123
863	1.06229e-123	1.03068e-61	# 1.06229e-123
864	1.68442e-124	4.10417e-62	# 1.68442e-124
865	2.64834e-125	1.62737e-62	# 2.64834e-125
866	4.12848e-126	6.42532e-63	# 4.12848e-126
867	6.38081e-127	2.52603e-63	# 6.38081e-127
868	9.77704e-128	9.88789e-64	# 9.77704e-128
869	1.48512e-128	3.85373e-64	# 1.48512e-128
870	2.23622e-129	1.4954e-64	# 2.23622e-129
871	3.33764e-130	5.77723e-65	# 3.33764e-130
872	4.93756e-131	2.22206e-65	# 4.93756e-131
873	7.23949e-132	8.50852e-66	# 7.23949e-132
874	1.05196e-132	3.2434e-66	# 1.05196e-132
875	1.51483e-133	1.23078e-66	# 1.51483e-133
876	2.16157e-134	4.64926e-67	# 2.16157e-134
877	3.05626e-135	1.74822e-67	# 3.05626e-135
878	4.28155e-136	6.54336e-68	# 4.28155e-136
879	5.94254e-137	2.43773e-68	# 5.94254e-137
880	8.17099e-138	9.03936e-69	# 8.17099e-138
881	1.11296e-138	3.33611e-69	# 1.11296e-138
882	1.50162e-139	1.2254e-69	# 1.50162e-139
883	2.00669e-140	4.47961e-70	# 2.00669e-140
884	2.65591e-141	1.6297e-70	# 2.65591e-141
885	3.48119e-142	5.90016e-71	# 3.48119e-142
886	4.51848e-143	2.12567e-71	# 4.51848e-143
887	5.80729e-144	7.62056e-72	# 5.80729e-144
888	7.38991e-145	2.71844e-72	# 7.38991e-145
889	9.31012e-146	9.6489e-73	# 9.31012e-146
890	1.16115e-146	3.40756e-73	# 1.16115e-146
891	1.43352e-147	1.1973e-73	# 1.43352e-147
892	1.75172e-148	4.18536e-74	# 1.75172e-148
893	2.11854e-149	1.45552e-74	# 2.11854e-149
894	2.53562e-150	5.03549e-75	# 2.53562e-150
895	3.00308e-151	1.73294e-75	# 3.00308e-151
896	3.51923e-152	5.93231e-76	# 3.51923e-152
897	4.08027e-153	2.01997e-76	# 4.08027e-153
898	4.68004e-154	6.84108e-77	# 4.68004e-154
899	5.30994e-155	2.30433e-77	# 5.30994e-155
900	5.95894e-156	7.71941e-78	# 5.95894e-156
901	6.61369e-157	2.57171e-78	# 6.61369e-157
902	7.25893e-158	8.51994e-79	# 7.25893e-158
903	7.87791e-159	2.80676e-79	# 7.87791e-159
904	8.45307e-160	9.19406e-80	# 8.45307e-160
905	8.96679e-161	2.99446e-80	# 8.96679e-161
906	9.40226e-162	9.69653e-81	# 9.40226e-162
907	9.74435e-163	3.12159e-81	# 9.74435e-163
908	9.98045e-164	9.99022e-82	# 9.98045e-164
909	1.01012e-164	3.17824e-82	# 1.01012e-164
910	1.01012e-165	1.00505e-82	# 1.01012e-165
911	9.97925e-167	3.159e-83	# 9.97925e-167
912	9.73853e-168	9.8684e-84	# 9.73853e-168
913	9.38653e-169	3.06374e-84	# 9.38653e-169
914	8.93466e-170	9.45233e-85	# 8.93466e-170
915	8.39761e-171	2.89786e-85	# 8.39761e-171
916	7.79254e-172	8.82754e-86	# 7.79254e-172
917	7.1382e-173	2.67174e-86	# 7.1382e-173
918	6.45393e-174	8.03364e-87	# 6.45393e-174
919	5.75868e-175	2.39972e-87	# 5.75868e-175
920	5.07014e-176	7.12049e-88	# 5.07014e-176
921	4.40403e-177	2.09858e-88	# 4.40403e-177
922	3.77352e-178	6.1429e-89	# 3.77352e-178
923	3.18889e-179	1.78575e-89	# 3.18889e-179
924	2.65741e-180	5.155e-90	# 2.65741e-180
925	2.18338e-181	1.47763e-90	# 2.18338e-181
926	1.7684e-182	4.20523e-91	# 1.7684e-182
927	1.41167e-183	1.18814e-91	# 1.41167e-183
928	1.11047e-184	3.33237e-92	# 1.11047e-184
929	8.60645e-186	9.27709e-93	# 8.60645e-186
930	6.57051e-187	2.5633e-93	# 6.57051e-187
931	4.94023e-188	7.02868e-94	# 4.94023e-188
932	3.65747e-189	1.91245e-94	# 3.65747e-189
933	2.66568e-190	5.16302e-95	# 2.66568e-190
934	1.91221e-191	1.38283e-95	# 1.91221e-191
935	1.3498e-192	3.67396e-96	# 1.3498e-192
936	9.37359e-194	9.68173e-97	# 9.37359e-194
937	6.40245e-195	2.53031e-97	# 6.40245e-195
938	4.30015e-196	6.55755e-98	# 4.30015e-196
939	2.83929e-197	1.68502e-98	# 2.83929e-197
940	1.84252e-198	4.29246e-99	# 1.84252e-198
941	1.17483e-199	1.08389e-99	# 1.17483e-199
942	7.35825e-201	2.71261e-100	# 7.35825e-201
943	4.52575e-202	6.72737e-101	# 4.52575e-202
944	2.73271e-203	1.65309e-101	# 2.73271e-203
945	1.61938e-204	4.02416e-102	# 1.61938e-204
946	9.41503e-206	9.70311e-103	# 9.41503e-206
947	5.36865e-207	2.31704e-103	# 5.36865e-207
948	3.00146e-208	5.47856e-104	# 3.00146e-208
949	1.64464e-209	1.28243e-104	# 1.64464e-209
950	8.8291e-211	2.97138e-105	# 8.8291e-211
951	4.64201e-212	6.81323e-106	# 4.64201e-212
952	2.38927e-213	1.54573e-106	# 2.38927e-213
953	1.20341e-214	3.46902e-107	# 1.20341e-214
954	5.92875e-216	7.69984e-108	# 5.92875e-216
955	2.85573e-217	1.68989e-108	# 2.85573e-217
956	1.34423e-218	3.66637e-109	# 1.34423e-218
957	6.18035e-220	7.86152e-110	# 6.18035e-220
958	2.77406e-221	1.66555e-110	# 2.77406e-221
959	1.21492e-222	3.48557e-111	# 1.21492e-222
960	5.18871e-224	7.20327e-112	# 5.18871e-224
961	2.15971e-225	1.4696e-112	# 2.15971e-225
962	8.75559e-227	2.95898e-113	# 8.75559e-227
963	3.45496e-228	5.87789e-114	# 3.45496e-228
964	1.32607e-229	1.15155e-114	# 1.32607e-229
965	4.94701e-231	2.22419e-115	# 4.94701e-231
966	1.79239e-232	4.23367e-116	# 1.79239e-232
967	6.30211e-234	7.93858e-117	# 6.30211e-234
968	2.14845e-235	1.46576e-117	# 2.14845e-235
969	7.09497e-237	2.66364e-118	# 7.09497e-237
970	2.26746e-238	4.76179e-119	# 2.26746e-238
971	7.00556e-240	8.36992e-120	# 7.00556e-240
972	2.09013e-241	1.44573e-120	# 2.09013e-241
973	6.01478e-243	2.4525e-121	# 6.01478e-243
974	1.66734e-244	4.08331e-122	# 1.66734e-244
975	4.44624e-246	6.66801e-123	# 4.44624e-246
976	1.13889e-247	1.06719e-123	# 1.13889e-247
977	2.79769e-249	1.67263e-124	# 2.79769e-249
978	6.57944e-251	2.56504e-125	# 6.57944e-251
979	1.47853e-252	3.84516e-126	# 1.47853e-252
980	3.16827e-254	5.62874e-127	# 3.16827e-254
981	6.45927e-256	8.03696e-128	# 6.45927e-256
982	1.24976e-257	1.11792e-128	# 1.24976e-257
983	2.28846e-259	1.51277e-129	# 2.28846e-259
984	3.95365e-261	1.98838e-130	# 3.95365e-261
985	6.42217e-263	2.5342e-131	# 6.42217e-263
986	9.77004e-265	3.12571e-132	# 9.77004e-265
987	1.38582e-266	3.72266e-133	# 1.38582e-266
988	1.82345e-268	4.27019e-134	# 1.82345e-268
989	2.21248e-270	4.7037e-135	# 2.21248e-270
990	2.45831e-272	4.95813e-136	# 2.45831e-272
991	2.48063e-274	4.98059e-137	# 2.48063e-274
992	2.25057e-276	4.74402e-138	# 2.25057e-276
993	1.81315e-278	4.25811e-139	# 1.81315e-278
994	1.27687e-280	3.57333e-140	# 1.27687e-280
995	7.6997e-283	2.77483e-141	# 7.6997e-283
996	3.86531e-285	1.96604e-142	# 3.86531e-285
997	1.55078e-287	1.2453e-143	# 1.55078e-287
998	4.66165e-290	6.82763e-145	# 4.66165e-290
999	9.33264e-293	3.05494e-146	# 9.33264e-293
1000	9.33264e-296	9.66056e-148	# 9.33264e-296

# mean squared error as asked in assignment: 8.12539e-13
# maximum deviation simulation/binomial over all k: 319.223
