549	20.6582	14.3715	# 0.341799
550	16.9397	13.0142	# 2.93972
551	13.8346	11.7613	# 1.83462
552	11.2532	10.6075	# 1.25316
553	9.11648	9.54759	# 1.88352
554	7.35572	8.57623	# 1.35572
555	5.91108	7.68813	# 1.08892
556	4.73099	6.87806	# 0.269008
557	3.7712	6.1409	# 3.2288
558	2.99398	5.47165	# 1.99398
559	2.36734	4.86547	# 0.632663
560	1.86428	4.31769	# 0.864278
561	1.46218	3.82382	# 0.537821
562	1.14216	3.37957	# 1.14216
563	0.888575	2.98089	# 1.11142
564	0.688488	2.6239	# 0.688488
565	0.531294	2.30497	# 0.468706
566	0.408326	2.0207	# 0.591674
567	0.312546	1.76789	# 0.687454
568	0.238261	1.54357	# 0.761739
569	0.180894	1.34497	# 0.180894
570	0.136782	1.16954	# 0.136782
571	0.103005	1.01492	# 0.103005
572	0.0772541	0.878942	# 0.0772541
573	0.0577046	0.759635	# 0.0577046
574	0.0429266	0.655184	# 0.0429266
575	0.031803	0.563941	# 0.031803
576	0.0234658	0.484415	# 0.0234658
577	0.0172435	0.415253	# 0.0172435
578	0.0126194	0.355237	# 0.0126194
579	0.00919753	0.303274	# 0.00919753
580	0.00667614	0.258382	# 0.00667614
581	0.00482612	0.219684	# 0.00482612
582	0.00347448	0.186399	# 0.00347448
583	0.00249113	0.157833	# 0.00249113
584	0.00177877	0.133371	# 0.00177877
585	0.0012649	0.112468	# 0.0012649
586	0.000895794	0.0946464	# 0.000895794
587	0.000631787	0.079485	# 0.000631787
588	0.000443755	0.0666149	# 0.000443755
589	0.000310402	0.0557138	# 0.000310402
590	0.000216229	0.0465005	# 0.000216229
591	0.000150007	0.0387307	# 0.000150007
592	0.000103637	0.0321926	# 0.000103637
593	7.13047e-05	0.0267029	# 7.13047e-05
594	4.88569e-05	0.0221036	# 4.88569e-05
595	3.33377e-05	0.0182586	# 3.33377e-05
596	2.2654e-05	0.0150512	# 2.2654e-05
597	1.53303e-05	0.0123816	# 1.53303e-05
598	1.03313e-05	0.0101643	# 1.03313e-05
599	6.93353e-06	0.00832678	# 6.93353e-06
600	4.63391e-06	0.00680728	# 4.63391e-06
601	3.08413e-06	0.0055535	# 3.08413e-06
602	2.04413e-06	0.00452121	# 2.04413e-06
603	1.3492e-06	0.00367314	# 1.3492e-06
604	8.86806e-07	0.00297793	# 8.86806e-07
605	5.80455e-07	0.00240926	# 5.80455e-07
606	3.78349e-07	0.00194512	# 3.78349e-07
607	2.45584e-07	0.00156711	# 2.45584e-07
608	1.58741e-07	0.00125993	# 1.58741e-07
609	1.02178e-07	0.00101083	# 1.02178e-07
610	6.54945e-08	0.000809287	# 6.54945e-08
611	4.1805e-08	0.000646568	# 4.1805e-08
612	2.65722e-08	0.000515482	# 2.65722e-08
613	1.68189e-08	0.000410109	# 1.68189e-08
614	1.06008e-08	0.000325589	# 1.06008e-08
615	6.65354e-09	0.000257945	# 6.65354e-09
616	4.15846e-09	0.000203923	# 4.15846e-09
617	2.58809e-09	0.000160875	# 2.58809e-09
618	1.60394e-09	0.000126647	# 1.60394e-09
619	9.89833e-10	9.94903e-05	# 9.89833e-10
620	6.08268e-10	7.79916e-05	# 6.08268e-10
621	3.72209e-10	6.1009e-05	# 3.72209e-10
622	2.26796e-10	4.76231e-05	# 2.26796e-10
623	1.37607e-10	3.70954e-05	# 1.37607e-10
624	8.31374e-11	2.88336e-05	# 8.31374e-11
625	5.00155e-11	2.23641e-05	# 5.00155e-11
626	2.99613e-11	1.73093e-05	# 2.99613e-11
627	1.78717e-11	1.33685e-05	# 1.78717e-11
628	1.06149e-11	1.03028e-05	# 1.06149e-11
629	6.27779e-12	7.92325e-06	# 6.27779e-12
630	3.69692e-12	6.08023e-06	# 3.69692e-12
631	2.16777e-12	4.65593e-06	# 2.16777e-12
632	1.26567e-12	3.55763e-06	# 1.26567e-12
633	7.3581e-13	2.71258e-06	# 7.3581e-13
634	4.25934e-13	2.06382e-06	# 4.25934e-13
635	2.45499e-13	1.56684e-06	# 2.45499e-13
636	1.40892e-13	1.18698e-06	# 1.40892e-13
637	8.05096e-14	8.97272e-07	# 8.05096e-14
638	4.58072e-14	6.7681e-07	# 4.58072e-14
639	2.59502e-14	5.09414e-07	# 2.59502e-14
640	1.46376e-14	3.82591e-07	# 1.46376e-14
641	8.22078e-15	2.86719e-07	# 8.22078e-15
642	4.59698e-15	2.14406e-07	# 4.59698e-15
643	2.55944e-15	1.59982e-07	# 2.55944e-15
644	1.41882e-15	1.19114e-07	# 1.41882e-15
645	7.831e-16	8.84929e-08	# 7.831e-16
646	4.30341e-16	6.56004e-08	# 4.30341e-16
647	2.35457e-16	4.85239e-08	# 2.35457e-16
648	1.28266e-16	3.58143e-08	# 1.28266e-16
649	6.9568e-17	2.63758e-08	# 6.9568e-17
650	3.75667e-17	1.93821e-08	# 3.75667e-17
651	2.01972e-17	1.42117e-08	# 2.01972e-17
652	1.08111e-17	1.03976e-08	# 1.08111e-17
653	5.76148e-18	7.59044e-09	# 5.76148e-18
654	3.05693e-18	5.52896e-09	# 3.05693e-18
655	1.61481e-18	4.01847e-09	# 1.61481e-18
656	8.49251e-19	2.91419e-09	# 8.49251e-19
657	4.44661e-19	2.1087e-09	# 4.44661e-19
658	2.31791e-19	1.52247e-09	# 2.31791e-19
659	1.20292e-19	1.09678e-09	# 1.20292e-19
660	6.21511e-20	7.8836e-10	# 6.21511e-20
661	3.19688e-20	5.65409e-10	# 3.19688e-20
662	1.63707e-20	4.04607e-10	# 1.63707e-20
663	8.34586e-21	2.88892e-10	# 8.34586e-21
664	4.23577e-21	2.0581e-10	# 4.23577e-21
665	2.14018e-21	1.46294e-10	# 2.14018e-21
666	1.07652e-21	1.03755e-10	# 1.07652e-21
667	5.39066e-22	7.34211e-11	# 5.39066e-22
668	2.68726e-22	5.18388e-11	# 2.68726e-22
669	1.33359e-22	3.65183e-11	# 1.33359e-22
670	6.58832e-23	2.56677e-11	# 6.58832e-23
671	3.24016e-23	1.80004e-11	# 3.24016e-23
672	1.58633e-23	1.25949e-11	# 1.58633e-23
673	7.73128e-24	8.79277e-12	# 7.73128e-24
674	3.75093e-24	6.12449e-12	# 3.75093e-24
675	1.81156e-24	4.25624e-12	# 1.81156e-24
676	8.70943e-25	2.95117e-12	# 8.70943e-25
677	4.16818e-25	2.04161e-12	# 4.16818e-25
678	1.98572e-25	1.40916e-12	# 1.98572e-25
679	9.41684e-26	9.70404e-13	# 9.41684e-26
680	4.4453e-26	6.66731e-13	# 4.4453e-26
681	2.08883e-26	4.57038e-13	# 2.08883e-26
682	9.77035e-27	3.12576e-13	# 9.77035e-27
683	4.54901e-27	2.13284e-13	# 4.54901e-27
684	2.10824e-27	1.45198e-13	# 2.10824e-27
685	9.7256e-28	9.86185e-14	# 9.7256e-28
686	4.46584e-28	6.68269e-14	# 4.46584e-28
687	2.04115e-28	4.51791e-14	# 2.04115e-28
688	9.28606e-29	3.0473e-14	# 9.28606e-29
689	4.20501e-29	2.05061e-14	# 4.20501e-29
690	1.8953e-29	1.3767e-14	# 1.8953e-29
691	8.5028e-30	9.22106e-15	# 8.5028e-30
692	3.79677e-30	6.16179e-15	# 3.79677e-30
693	1.68745e-30	4.10786e-15	# 1.68745e-30
694	7.46467e-31	2.73216e-15	# 7.46467e-31
695	3.2866e-31	1.8129e-15	# 3.2866e-31
696	1.44025e-31	1.2001e-15	# 1.44025e-31
697	6.28172e-32	7.92573e-16	# 6.28172e-32
698	2.72688e-32	5.22195e-16	# 2.72688e-32
699	1.17814e-32	3.4324e-16	# 1.17814e-32
700	5.06599e-33	2.25078e-16	# 5.06599e-33
701	2.16804e-33	1.47243e-16	# 2.16804e-33
702	9.23425e-34	9.6095e-17	# 9.23425e-34
703	3.91438e-34	6.2565e-17	# 3.91438e-34
704	1.65138e-34	4.06371e-17	# 1.65138e-34
705	6.93344e-35	2.63314e-17	# 6.93344e-35
706	2.89712e-35	1.70209e-17	# 2.89712e-35
707	1.20474e-35	1.09761e-17	# 1.20474e-35
708	4.98573e-36	7.06097e-18	# 4.98573e-36
709	2.05336e-36	4.5314e-18	# 2.05336e-36
710	8.41588e-37	2.90101e-18	# 8.41588e-37
711	3.43264e-37	1.85274e-18	# 3.43264e-37
712	1.3933e-37	1.18038e-18	# 1.3933e-37
713	5.62793e-38	7.50195e-19	# 5.62793e-38
714	2.26221e-38	4.75627e-19	# 2.26221e-38
715	9.04883e-39	3.00813e-19	# 9.04883e-39
716	3.60184e-39	1.89785e-19	# 3.60184e-39
717	1.42667e-39	1.19443e-19	# 1.42667e-39
718	5.62323e-40	7.49882e-20	# 5.62323e-40
719	2.20549e-40	4.69627e-20	# 2.20549e-40
720	8.60755e-41	2.93386e-20	# 8.60755e-41
721	3.34274e-41	1.82832e-20	# 3.34274e-41
722	1.29172e-41	1.13654e-20	# 1.29172e-41
723	4.96679e-42	7.04755e-21	# 4.96679e-42
724	1.90028e-42	4.35922e-21	# 1.90028e-42
725	7.23416e-43	2.68964e-21	# 7.23416e-43
726	2.74021e-43	1.65536e-21	# 2.74021e-43
727	1.03276e-43	1.01625e-21	# 1.03276e-43
728	3.87286e-44	6.22323e-22	# 3.87286e-44
729	1.44502e-44	3.80134e-22	# 1.44502e-44
730	5.36438e-45	2.31611e-22	# 5.36438e-45
731	1.98137e-45	1.40761e-22	# 1.98137e-45
732	7.28127e-46	8.53303e-23	# 7.28127e-46
733	2.66218e-46	5.15963e-23	# 2.66218e-46
734	9.68396e-47	3.11191e-23	# 9.68396e-47
735	3.50467e-47	1.87208e-23	# 3.50467e-47
736	1.26187e-47	1.12333e-23	# 1.26187e-47
737	4.52014e-48	6.7232e-24	# 4.52014e-48
738	1.61084e-48	4.01352e-24	# 1.61084e-48
739	5.71095e-49	2.38976e-24	# 5.71095e-49
740	2.01427e-49	1.41925e-24	# 2.01427e-49
741	7.0676e-50	8.4069e-25	# 7.0676e-50
742	2.46699e-50	4.96688e-25	# 2.46699e-50
743	8.56641e-51	2.92684e-25	# 8.56641e-51
744	2.9591e-51	1.7202e-25	# 2.9591e-51
745	1.01682e-51	1.00837e-25	# 1.01682e-51
746	3.47571e-52	5.89552e-26	# 3.47571e-52
747	1.18184e-52	3.43778e-26	# 1.18184e-52
748	3.99739e-53	1.99935e-26	# 3.99739e-53
749	1.34491e-53	1.1597e-26	# 1.34491e-53
750	4.50098e-54	6.70894e-27	# 4.50098e-54
751	1.49833e-54	3.87083e-27	# 1.49833e-54
752	4.96122e-55	2.22738e-27	# 4.96122e-55
753	1.63398e-55	1.27827e-27	# 1.63398e-55
754	5.35268e-56	7.3162e-28	# 5.35268e-56
755	1.74405e-56	4.17618e-28	# 1.74405e-56
756	5.65202e-57	2.3774e-28	# 5.65202e-57
757	1.82179e-57	1.34974e-28	# 1.82179e-57
758	5.84029e-58	7.64218e-29	# 5.84029e-58
759	1.86212e-58	4.31523e-29	# 1.86212e-58
760	5.90489e-59	2.43e-29	# 5.90489e-59
761	1.86225e-59	1.36464e-29	# 1.86225e-59
762	5.84092e-60	7.64259e-30	# 5.84092e-60
763	1.82194e-60	4.26842e-30	# 1.82194e-60
764	5.65182e-61	2.37736e-30	# 5.65182e-61
765	1.74357e-61	1.32044e-30	# 1.74357e-61
766	5.34907e-62	7.31373e-31	# 5.34907e-62
767	1.63192e-62	4.0397e-31	# 1.63192e-62
768	4.95101e-63	2.22509e-31	# 4.95101e-63
769	1.49367e-63	1.22216e-31	# 1.49367e-63
770	4.48101e-64	6.69404e-32	# 4.48101e-64
771	1.33675e-64	3.65616e-32	# 1.33675e-64
772	3.96523e-65	1.99129e-32	# 3.96523e-65
773	1.16956e-65	1.08146e-32	# 1.16956e-65
774	3.43011e-66	5.85671e-33	# 3.43011e-66
775	1.00026e-66	3.1627e-33	# 1.00026e-66
776	2.90025e-67	1.70301e-33	# 2.90025e-67
777	8.36109e-68	9.1439e-34	# 8.36109e-68
778	2.39656e-68	4.89547e-34	# 2.39656e-68
779	6.82973e-69	2.61338e-34	# 6.82973e-69
780	1.93509e-69	1.39108e-34	# 1.93509e-69
781	5.45096e-70	7.38306e-35	# 5.45096e-70
782	1.52655e-70	3.90711e-35	# 1.52655e-70
783	4.25016e-71	2.06159e-35	# 4.25016e-71
784	1.17638e-71	1.08461e-35	# 1.17638e-71
785	3.23693e-72	5.6894e-36	# 3.23693e-72
786	8.85418e-73	2.9756e-36	# 8.85418e-73
787	2.40762e-73	1.55165e-36	# 2.40762e-73
788	6.5079e-74	8.06716e-37	# 6.5079e-74
789	1.74864e-74	4.18167e-37	# 1.74864e-74
790	4.67041e-75	2.16111e-37	# 4.67041e-75
791	1.23993e-75	1.11352e-37	# 1.23993e-75
792	3.27204e-76	5.72018e-38	# 3.27204e-76
793	8.58241e-77	2.92958e-38	# 8.58241e-77
794	2.23748e-77	1.49582e-38	# 2.23748e-77
795	5.79775e-78	7.61429e-39	# 5.79775e-78
796	1.49314e-78	3.86411e-39	# 1.49314e-78
797	3.82183e-79	1.95495e-39	# 3.82183e-79
798	9.72221e-80	9.86013e-40	# 9.72221e-80
799	2.45793e-80	4.95775e-40	# 2.45793e-80
800	6.17555e-81	2.48507e-40	# 6.17555e-81
801	1.54196e-81	1.24176e-40	# 1.54196e-81
802	3.82606e-82	6.18552e-41	# 3.82606e-82
803	9.43412e-83	3.0715e-41	# 9.43412e-83
804	2.31159e-83	1.52039e-41	# 2.31159e-83
805	5.62823e-84	7.50215e-42	# 5.62823e-84
806	1.36167e-84	3.69008e-42	# 1.36167e-84
807	3.2734e-85	1.80926e-42	# 3.2734e-85
808	7.8189e-86	8.84245e-43	# 7.8189e-86
809	1.85566e-86	4.30774e-43	# 1.85566e-86
810	4.37569e-87	2.09182e-43	# 4.37569e-87
811	1.02513e-87	1.01249e-43	# 1.02513e-87
812	2.38608e-88	4.88475e-44	# 2.38608e-88
813	5.51763e-89	2.34896e-44	# 5.51763e-89
814	1.26756e-89	1.12586e-44	# 1.26756e-89
815	2.89284e-90	5.37852e-45	# 2.89284e-90
816	6.55853e-91	2.56096e-45	# 6.55853e-91
817	1.47707e-91	1.21535e-45	# 1.47707e-91
818	3.30446e-92	5.74844e-46	# 3.30446e-92
819	7.34324e-93	2.70984e-46	# 7.34324e-93
820	1.62089e-93	1.27314e-46	# 1.62089e-93
821	3.55371e-94	5.9613e-47	# 3.55371e-94
822	7.73861e-95	2.78184e-47	# 7.73861e-95
823	1.67372e-95	1.29372e-47	# 1.67372e-95
824	3.59525e-96	5.99604e-48	# 3.59525e-96
825	7.66987e-97	2.76945e-48	# 7.66987e-97
826	1.62497e-97	1.27474e-48	# 1.62497e-97
827	3.41893e-98	5.84716e-49	# 3.41893e-98
828	7.14341e-99	2.67272e-49	# 7.14341e-99
829	1.48211e-99	1.21742e-49	# 1.48211e-99
830	3.0535e-100	5.52584e-50	# 3.0535e-100
831	6.24662e-101	2.49932e-50	# 6.24662e-101
832	1.26884e-101	1.12643e-50	# 1.26884e-101
833	2.55902e-102	5.05867e-51	# 2.55902e-102
834	5.12417e-103	2.26366e-51	# 5.12417e-103
835	1.0187e-103	1.00931e-51	# 1.0187e-103
836	2.01059e-104	4.48396e-52	# 2.01059e-104
837	3.9395e-105	1.98482e-52	# 3.9395e-105
838	7.66275e-106	8.75371e-53	# 7.66275e-106
839	1.47958e-106	3.84653e-53	# 1.47958e-106
840	2.83586e-107	1.684e-53	# 2.83586e-107
841	5.39521e-108	7.34521e-54	# 5.39521e-108
842	1.01881e-108	3.19188e-54	# 1.01881e-108
843	1.90951e-109	1.38185e-54	# 1.90951e-109
844	3.55206e-110	5.95991e-55	# 3.55206e-110
845	6.55764e-111	2.56079e-55	# 6.55764e-111
846	1.20146e-111	1.09611e-55	# 1.20146e-111
847	2.18447e-112	4.67383e-56	# 2.18447e-112
848	3.94132e-113	1.98528e-56	# 3.94132e-113
849	7.05631e-114	8.40019e-57	# 7.05631e-114
850	1.25353e-114	3.54053e-57	# 1.25353e-114
851	2.20952e-115	1.48644e-57	# 2.20952e-115
852	3.86406e-116	6.21616e-58	# 3.86406e-116
853	6.70435e-117	2.58928e-58	# 6.70435e-117
854	1.15403e-117	1.07426e-58	# 1.15403e-117
855	1.97062e-118	4.43917e-59	# 1.97062e-118
856	3.33809e-119	1.82704e-59	# 3.33809e-119
857	5.60892e-120	7.48927e-60	# 5.60892e-120
858	9.3482e-121	3.05748e-60	# 9.3482e-121
859	1.54534e-121	1.24312e-60	# 1.54534e-121
860	2.53363e-122	5.03352e-61	# 2.53363e-122
861	4.11973e-123	2.02971e-61	# 4.11973e-123
862	6.64318e-124	8.15057e-62	# 6.64318e-124
863	1.06229e-124	3.25928e-62	# 1.06229e-124
864	1.68442e-125	1.29785e-62	# 1.68442e-125
865	2.64834e-126	5.1462e-63	# 2.64834e-126
866	4.12848e-127	2.03187e-63	# 4.12848e-127
867	6.38081e-128	7.988e-64	# 6.38081e-128
868	9.77704e-129	3.12683e-64	# 9.77704e-129
869	1.48512e-129	1.21866e-64	# 1.48512e-129
870	2.23622e-130	4.72886e-65	# 2.23622e-130
871	3.33764e-131	1.82692e-65	# 3.33764e-131
872	4.93756e-132	7.02678e-66	# 4.93756e-132
873	7.23949e-133	2.69063e-66	# 7.23949e-133
874	1.05196e-133	1.02565e-66	# 1.05196e-133
875	1.51483e-134	3.89208e-67	# 1.51483e-134
876	2.16157e-135	1.47023e-67	# 2.16157e-135
877	3.05626e-136	5.52835e-68	# 3.05626e-136
878	4.28155e-137	2.06919e-68	# 4.28155e-137
879	5.94254e-138	7.70879e-69	# 5.94254e-138
880	8.17099e-139	2.8585e-69	# 8.17099e-139
881	1.11296e-139	1.05497e-69	# 1.11296e-139
882	1.50162e-140	3.87507e-70	# 1.50162e-140
883	2.00669e-141	1.41658e-70	# 2.00669e-141
884	2.65591e-142	5.15355e-71	# 2.65591e-142
885	3.48119e-143	1.8658e-71	# 3.48119e-143
886	4.51848e-144	6.72196e-72	# 4.51848e-144
887	5.80729e-145	2.40983e-72	# 5.80729e-145
888	7.38991e-146	8.59646e-73	# 7.38991e-146
889	9.31012e-147	3.05125e-73	# 9.31012e-147
890	1.16115e-147	1.07757e-73	# 1.16115e-147
891	1.43352e-148	3.78618e-74	# 1.43352e-148
892	1.75172e-149	1.32353e-74	# 1.75172e-149
893	2.11854e-150	4.60276e-75	# 2.11854e-150
894	2.53562e-151	1.59236e-75	# 2.53562e-151
895	3.00308e-152	5.48003e-76	# 3.00308e-152
896	3.51923e-153	1.87596e-76	# 3.51923e-153
897	4.08027e-154	6.3877e-77	# 4.08027e-154
898	4.68004e-155	2.16334e-77	# 4.68004e-155
899	5.30994e-156	7.28694e-78	# 5.30994e-156
900	5.95894e-157	2.44109e-78	# 5.95894e-157
901	6.61369e-158	8.13246e-79	# 6.61369e-158
902	7.25893e-159	2.69424e-79	# 7.25893e-159
903	7.87791e-160	8.87576e-80	# 7.87791e-160
904	8.45307e-161	2.90742e-80	# 8.45307e-161
905	8.96679e-162	9.46931e-81	# 8.96679e-162
906	9.40226e-163	3.06631e-81	# 9.40226e-163
907	9.74435e-164	9.87135e-82	# 9.74435e-164
908	9.98045e-165	3.15918e-82	# 9.98045e-165
909	1.01012e-165	1.00505e-82	# 1.01012e-165
910	1.01012e-166	3.17824e-83	# 1.01012e-166
911	9.97925e-168	9.98962e-84	# 9.97925e-168
912	9.73853e-169	3.12066e-84	# 9.73853e-169
913	9.38653e-170	9.68841e-85	# 9.38653e-170
914	8.93466e-171	2.98909e-85	# 8.93466e-171
915	8.39761e-172	9.16385e-86	# 8.39761e-172
916	7.79254e-173	2.79151e-86	# 7.79254e-173
917	7.1382e-174	8.44879e-87	# 7.1382e-174
918	6.45393e-175	2.54046e-87	# 6.45393e-175
919	5.75868e-176	7.58859e-88	# 5.75868e-176
920	5.07014e-177	2.2517e-88	# 5.07014e-177
921	4.40403e-178	6.63629e-89	# 4.40403e-178
922	3.77352e-179	1.94255e-89	# 3.77352e-179
923	3.18889e-180	5.64702e-90	# 3.18889e-180
924	2.65741e-181	1.63016e-90	# 2.65741e-181
925	2.18338e-182	4.67267e-91	# 2.18338e-182
926	1.7684e-183	1.32981e-91	# 1.7684e-183
927	1.41167e-184	3.75722e-92	# 1.41167e-184
928	1.11047e-185	1.05379e-92	# 1.11047e-185
929	8.60645e-187	2.93367e-93	# 8.60645e-187
930	6.57051e-188	8.10587e-94	# 6.57051e-188
931	4.94023e-189	2.22266e-94	# 4.94023e-189
932	3.65747e-190	6.0477e-95	# 3.65747e-190
933	2.66568e-191	1.63269e-95	# 2.66568e-191
934	1.91221e-192	4.37288e-96	# 1.91221e-192
935	1.3498e-193	1.16181e-96	# 1.3498e-193
936	9.37359e-195	3.06163e-97	# 9.37359e-195
937	6.40245e-196	8.00153e-98	# 6.40245e-196
938	4.30015e-197	2.07368e-98	# 4.30015e-197
939	2.83929e-198	5.3285e-99	# 2.83929e-198
940	1.84252e-199	1.35739e-99	# 1.84252e-199
941	1.17483e-200	3.42757e-100	# 1.17483e-200
942	7.35825e-202	8.57803e-101	# 7.35825e-202
943	4.52575e-203	2.12738e-101	# 4.52575e-203
944	2.73271e-204	5.22753e-102	# 2.73271e-204
945	1.61938e-205	1.27255e-102	# 1.61938e-205
946	9.41503e-207	3.06839e-103	# 9.41503e-207
947	5.36865e-208	7.32711e-104	# 5.36865e-208
948	3.00146e-209	1.73247e-104	# 3.00146e-209
949	1.64464e-210	4.05541e-105	# 1.64464e-210
950	8.8291e-212	9.39633e-106	# 8.8291e-212
951	4.64201e-213	2.15453e-106	# 4.64201e-213
952	2.38927e-214	4.88802e-107	# 2.38927e-214
953	1.20341e-215	1.097e-107	# 1.20341e-215
954	5.92875e-217	2.4349e-108	# 5.92875e-217
955	2.85573e-218	5.34391e-109	# 2.85573e-218
956	1.34423e-219	1.15941e-109	# 1.34423e-219
957	6.18035e-221	2.48603e-110	# 6.18035e-221
958	2.77406e-222	5.26693e-111	# 2.77406e-222
959	1.21492e-223	1.10223e-111	# 1.21492e-223
960	5.18871e-225	2.27787e-112	# 5.18871e-225
961	2.15971e-226	4.64727e-113	# 2.15971e-226
962	8.75559e-228	9.35713e-114	# 8.75559e-228
963	3.45496e-229	1.85875e-114	# 3.45496e-229
964	1.32607e-230	3.64153e-115	# 1.32607e-230
965	4.94701e-232	7.0335e-116	# 4.94701e-232
966	1.79239e-233	1.3388e-116	# 1.79239e-233
967	6.30211e-235	2.5104e-117	# 6.30211e-235
968	2.14845e-236	4.63513e-118	# 2.14845e-236
969	7.09497e-238	8.42317e-119	# 7.09497e-238
970	2.26746e-239	1.50581e-119	# 2.26746e-239
971	7.00556e-241	2.6468e-120	# 7.00556e-241
972	2.09013e-242	4.5718e-121	# 2.09013e-242
973	6.01478e-244	7.7555e-122	# 6.01478e-244
974	1.66734e-245	1.29126e-122	# 1.66734e-245
975	4.44624e-247	2.10861e-123	# 4.44624e-247
976	1.13889e-248	3.37475e-124	# 1.13889e-248
977	2.79769e-250	5.28932e-125	# 2.79769e-250
978	6.57944e-252	8.11137e-126	# 6.57944e-252
979	1.47853e-253	1.21595e-126	# 1.47853e-253
980	3.16827e-255	1.77996e-127	# 3.16827e-255
981	6.45927e-257	2.54151e-128	# 6.45927e-257
982	1.24976e-258	3.53519e-129	# 1.24976e-258
983	2.28846e-260	4.78379e-130	# 2.28846e-260
984	3.95365e-262	6.2878e-131	# 3.95365e-262
985	6.42217e-264	8.01384e-132	# 6.42217e-264
986	9.77004e-266	9.88435e-133	# 9.77004e-266
987	1.38582e-267	1.17721e-133	# 1.38582e-267
988	1.82345e-269	1.35035e-134	# 1.82345e-269
989	2.21248e-271	1.48744e-135	# 2.21248e-271
990	2.45831e-273	1.5679e-136	# 2.45831e-273
991	2.48063e-275	1.575e-137	# 2.48063e-275
992	2.25057e-277	1.50019e-138	# 2.25057e-277
993	1.81315e-279	1.34653e-139	# 1.81315e-279
994	1.27687e-281	1.12999e-140	# 1.27687e-281
995	7.6997e-284	8.77479e-142	# 7.6997e-284
996	3.86531e-286	6.21716e-143	# 3.86531e-286
997	1.55078e-288	3.93799e-144	# 1.55078e-288
998	4.66165e-291	2.15909e-145	# 4.66165e-291
999	9.33264e-294	9.66056e-147	# 9.33264e-294
1000	9.33264e-297	3.05494e-148	# 9.33264e-297

# mean squared error as asked in assignment: 8.12539e-13
# maximum deviation simulation/binomial over all k: 137.596
